CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
mw930144;mwS;CITY;Cinsomba;;
mw930152;mwS;CITY;Cincembere;;
mw930156;mwS;CITY;Cimwaye;;
mw930185;mwS;CITY;Cilasanje;;
mw930186;mwS;CITY;Cilala;;
mw930257;mwS;CITY;Chopi;;
mw930262;mwS;CITY;Chonde;;
mw930273;mwS;CITY;Chombe;;
mw930311;mwS;CITY;Chizenga;;
mw930312;mwS;CITY;Chizenga;;
mw930359;mwS;CITY;Chiwanganya;;
mw930363;mwS;CITY;Chiwambo;;
mw930366;mwS;CITY;Chiwalu;;
mw930381;mwS;CITY;Chiutula;;
mw930392;mwS;CITY;Chiunda;;
mw930394;mwS;CITY;Chiuja;;
mw930401;mwS;CITY;Chitundu;;
mw930405;mwS;CITY;Chitumbwe;;
mw930410;mwS;CITY;Chitsumba;;
mw930415;mwS;CITY;Chitseko;;
mw930417;mwS;CITY;Chitsa;;
mw930421;mwS;CITY;Chitomeni;;
mw930429;mwS;CITY;Chithumba;;
mw930441;mwS;CITY;Chitenjere;;
mw930469;mwS;CITY;Chisuwi;;
mw930470;mwS;CITY;Chisuvi;;
mw930471;mwS;CITY;Chisuse;;
mw930493;mwS;CITY;Chisiza;;
mw930520;mwS;CITY;Chisawa;;
mw930550;mwS;CITY;Chirombo;;
mw930589;mwS;CITY;Chipwaila;;
mw930607;mwS;CITY;Chiponde;;
mw930620;mwS;CITY;Chipolopolo;;
mw930621;mwS;CITY;Chipolonga;;
mw930622;mwS;CITY;Chipole;;
mw930628;mwS;CITY;Chipoka;;
mw930645;mwS;CITY;Chipeta;;
mw930647;mwS;CITY;Chipepola;;
mw930652;mwS;CITY;Chipendo;;
mw930674;mwS;CITY;Chipanda;;
mw930675;mwS;CITY;Chipanda;;
mw930684;mwS;CITY;Chipalanje;;
mw930685;mwS;CITY;Chipalamawamba;;
mw930694;mwS;CITY;Chinziri;;
mw930763;mwS;CITY;Chinguza;;
mw930764;mwS;CITY;Chinguwo;;
mw930781;mwS;CITY;Ching’oma;;
mw930787;mwS;CITY;Chingeni;;
mw930791;mwS;CITY;Chingazi;;
mw930803;mwS;CITY;Chingali;;
mw930806;mwS;CITY;Chingalanganda;;
mw930824;mwS;CITY;Chindambo;;
mw930825;mwS;CITY;Chindamba;;
mw930835;mwS;CITY;Chimwere;;
mw930851;mwS;CITY;Chimwala;;
mw930852;mwS;CITY;Chimwala;;
mw930891;mwS;CITY;Chimpanzi;;
mw930894;mwS;CITY;Chimpambana;;
mw930895;mwS;CITY;Chimpamba;;
mw930901;mwS;CITY;Chimombo;;
mw930902;mwS;CITY;Chimombo;;
mw930924;mwS;CITY;Chimelango;;
mw930926;mwS;CITY;Chimbwinda;;
mw930930;mwS;CITY;Chimbwanya;;
mw930934;mwS;CITY;Chimbumbuli;;
mw930944;mwS;CITY;Chimbila;;
mw930947;mwS;CITY;Chimbembe;;
mw930953;mwS;CITY;Chimbalenga;;
mw930954;mwS;CITY;Chimbalanga;;
mw930955;mwS;CITY;Chimbalanga;;
mw930966;mwS;CITY;Chimanda;;
mw930974;mwS;CITY;Chimala;;
mw930980;mwS;CITY;Chilunga;;
mw930995;mwS;CITY;Chilombo;;
mw930996;mwS;CITY;Chilolo;;
mw931005;mwS;CITY;Chilipa;;
mw931014;mwS;CITY;Chilimba;;
mw931015;mwS;CITY;Chilimani;;
mw931027;mwS;CITY;Chilemele;;
mw931035;mwS;CITY;Chilemba;;
mw931038;mwS;CITY;Chileka;;
mw931039;mwS;CITY;Chileka;;
mw931054;mwS;CITY;Chilambe;;
mw931056;mwS;CITY;Chilala;;
mw931058;mwS;CITY;Chiladzulo;;
mw931069;mwS;CITY;Chikwawa;;
mw931082;mwS;CITY;Chikuwita;;
mw931093;mwS;CITY;Chikungu;;
mw931096;mwS;CITY;Chikumbu;;
mw931099;mwS;CITY;Chikumba;;
mw931100;mwS;CITY;Chikuluma;;
mw931101;mwS;CITY;Chikuluma;;
mw931110;mwS;CITY;Chikowanje;;
mw931135;mwS;CITY;Chikojo;;
mw931162;mwS;CITY;Chikanda;;
mw931167;mwS;CITY;Chikalema;;
mw931173;mwS;CITY;Chikabwereza;;
mw931182;mwS;CITY;Chigwata;;
mw931206;mwS;CITY;Chigaru;;
mw931222;mwS;CITY;Chiendausiku;;
mw931223;mwS;CITY;Chiembekeza;;
mw931226;mwS;CITY;Chidyaonga;;
mw931233;mwS;CITY;Chidothe;;
mw931234;mwS;CITY;Chidothe;;
mw931235;mwS;CITY;Chidote;;
mw931241;mwS;CITY;Chidikha;;
mw931254;mwS;CITY;Chicoleca;;
mw931256;mwS;CITY;Chickumbeni;;
mw931259;mwS;CITY;Chichiri;;
mw931267;mwS;CITY;Chibwana;;
mw931268;mwS;CITY;Chibwana;;
mw931269;mwS;CITY;Chibwana;;
mw931277;mwS;CITY;Chibuli;;
mw931306;mwS;CITY;Chesenda;;
mw931321;mwS;CITY;Chembe;;
mw931346;mwS;CITY;Chawuwa;;
mw931361;mwS;CITY;Chavara;;
mw931378;mwS;CITY;Chataika;;
mw931398;mwS;CITY;Chapu;;
mw931401;mwS;CITY;Chapola;;
mw931402;mwS;CITY;Chapola;;
mw931418;mwS;CITY;Chaonanjiwa;;
mw931451;mwS;CITY;Chande;;
mw931485;mwS;CITY;Chambuluka;;
mw931498;mwS;CITY;Chamba;;
mw931505;mwS;CITY;Chamanga;;
mw931506;mwS;CITY;Chamanga;;
mw931507;mwS;CITY;Chamande;;
mw931520;mwS;CITY;Chamaka;;
mw931532;mwS;CITY;Chali;;
mw931533;mwS;CITY;Chaletuwa;;
mw931549;mwS;CITY;Chakhumbira;;
mw931554;mwS;CITY;Chakhame;;
mw931560;mwS;CITY;Chakanza;;
mw931573;mwS;CITY;Chagambatuka;;
mw931580;mwS;CITY;Chafudzika;;
mw931592;mwS;CITY;Chabwela;;
mw931600;mwS;CITY;Celemu;;
mw931611;mwS;CITY;Cassapa;;
mw931615;mwS;CITY;Capuka;;
mw931648;mwS;CITY;Cakulembera;;
mw931653;mwS;CITY;Cogaka;;
mw931655;mwS;CITY;Caera;;
mw931659;mwS;CITY;Cabwedzeka;;
mw931666;mwS;CITY;Bwemba;;
mw931671;mwS;CITY;Bwanasompho;;
mw931673;mwS;CITY;Bwanali;;
mw931675;mwS;CITY;Bwanaisa;;
mw931713;mwS;CITY;Budu;;
mw931730;mwS;CITY;Bonongwe;;
mw931732;mwS;CITY;Bongwe;;
mw931756;mwS;CITY;Blair;;
mw931764;mwS;CITY;Biti Kalanje;;
mw931765;mwS;CITY;Bitchilipa;;
mw931766;mwS;CITY;Bisenti;;
mw931777;mwS;CITY;Bimbi;;
mw931783;mwS;CITY;Bile;;
mw931822;mwS;CITY;Baquira;;
mw931861;mwS;CITY;Balala;;
mw931862;mwS;CITY;Balakasi;;
mw931866;mwS;CITY;Balaka;;
mw931868;mwS;CITY;Bakile;;
mw931869;mwS;CITY;Bakhili;;
mw931870;mwS;CITY;Bakali;;
mw931872;mwS;CITY;Azyuda;;
mw931895;mwS;CITY;Alumenda;;
mw931896;mwS;CITY;Alufasi;;
mw931897;mwS;CITY;Alufasi;;
mw931899;mwS;CITY;Alimenda;;
mw931902;mwS;CITY;Alifandaka;;
mw931906;mwS;CITY;Alexander Liti;;
mw923304;mwS;CITY;Zironzo;;
mw923305;mwS;CITY;Zirona;;
mw923310;mwS;CITY;Zimponje;;
mw923315;mwS;CITY;Zilale;;
mw923357;mwS;CITY;Zambo;;
mw923386;mwS;CITY;Yera;;
mw923393;mwS;CITY;Yangala;;
mw923407;mwS;CITY;Wole;;
mw923421;mwS;CITY;Wethiwa;;
mw923422;mwS;CITY;Weta;;
mw923423;mwS;CITY;Wendewende;;
mw923443;mwS;CITY;Walkers Ferry;;
mw923446;mwS;CITY;Walala;;
mw923472;mwS;CITY;Vizharona;;
mw923500;mwS;CITY;Uzinga;;
mw923518;mwS;CITY;Umpuanela;;
mw923519;mwS;CITY;Umi;;
mw923533;mwS;CITY;Ulaya;;
mw923537;mwS;CITY;Uko;;
