CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
ar3832662;ar05;CITY;Villa Nueva;;
ar3832729;ar05;CITY;Villa Giardino;;
ar3832734;ar05;CITY;Villa General Belgrano;;
ar3832769;ar05;CITY;Villa del Dique;;
ar3832917;ar05;CITY;Vicuña Mackenna;;
ar3833211;ar05;CITY;Valle Hermoso;;
ar3835691;ar05;CITY;Saturnino María Laspiur;;
ar3835943;ar05;CITY;Santa Rosa de Calamuchita;;
ar3836170;ar05;CITY;Santa Magdalena;;
ar3853923;ar05;CITY;Idiazábal;;
ar3854093;ar05;CITY;Huanchillas;;
ar3855357;ar05;CITY;Freyre;;
ar3859839;ar05;CITY;Cruz Alta;;
ar3860178;ar05;CITY;Coronel Moldes;;
ar3862575;ar05;CITY;Carnerillo;;
ar3862824;ar05;CITY;Candelaria Sud;;
ar3862883;ar05;CITY;Canals;;
ar3863314;ar05;CITY;Camilo Aldao;;
ar3864704;ar05;CITY;Barranca Yaco;;
ar3865352;ar05;CITY;Ascochinga;;
ar3865896;ar05;CITY;Amboy;;
ar3866353;ar05;CITY;Alejo Ledesma;;
ar3844679;ar05;CITY;Mattaldi;;
ar3846236;ar05;CITY;Los Cóndores;;
ar3846991;ar05;CITY;Leones;;
ar3847613;ar05;CITY;Las Varillas;;
ar3848343;ar05;CITY;Las Higueras;;
ar3848863;ar05;CITY;Las Acequias;;
ar3849517;ar05;CITY;La Paz;;
ar3849579;ar05;CITY;La Pampa;;
ar3837987;ar05;CITY;San Antonio de Litín;;
ar3839588;ar05;CITY;Quilino;;
ar3839801;ar05;CITY;Quebracho Herrado;;
ar3840895;ar05;CITY;Plaza Luxardo;;
ar3841908;ar05;CITY;Pasco;;
ar3843007;ar05;CITY;Nono;;
ar3843830;ar05;CITY;Monte Maíz;;
ar3843871;ar05;CITY;Monte Cristo;;
ar3832705;ar05;CITY;Villa Las Rosas;;
ar3832779;ar05;CITY;Villa Concepción del Tío;;
ar3832957;ar05;CITY;Viamonte;;
ar3834459;ar05;CITY;Ticino;;
ar3834652;ar05;CITY;Tanti;;
ar3837478;ar05;CITY;San Javier;;
ar6948895;ar05;CITY;La Cumbrecita;;
ar3836137;ar05;CITY;Santa María;;
ar3852480;ar05;CITY;Laborde;;
ar3853331;ar05;CITY;Justiniano Posse;;
ar3853517;ar05;CITY;Jerónimo Cortés;;
ar3853616;ar05;CITY;Italó;;
ar3853643;ar05;CITY;Isla Verde;;
ar3853664;ar05;CITY;Isla de San Antonio;;
ar3854008;ar05;CITY;Huerta Grande;;
ar3854494;ar05;CITY;Guatimozín;;
ar3855066;ar05;CITY;General Roca;;
ar3855118;ar05;CITY;General Deheza;;
ar3855131;ar05;CITY;General Baldissera;;
ar3855719;ar05;CITY;Etruria;;
ar3855895;ar05;CITY;Estancia de Guadalupe;;
ar3855992;ar05;CITY;Espinillo;;
ar3856496;ar05;CITY;El Tío;;
ar3858088;ar05;CITY;Elena;;
ar3859409;ar05;CITY;Devoto;;
ar3859500;ar05;CITY;Del Campillo;;
ar3860079;ar05;CITY;Corralito;;
ar3860697;ar05;CITY;Colonia Valtelina;;
ar3860730;ar05;CITY;Colonia San Bartolomé;;
ar3860757;ar05;CITY;Colonia La Tordilla;;
ar3861059;ar05;CITY;Cintra;;
ar3861666;ar05;CITY;Charras;;
ar3862760;ar05;CITY;Capilla de los Remedios;;
ar3862968;ar05;CITY;Cañada de Río Pinto;;
ar3862970;ar05;CITY;Cañada de Machado;;
ar3863821;ar05;CITY;Hipólito Bouchard;;
ar3864889;ar05;CITY;Ballesteros Sur;;
ar3865413;ar05;CITY;Arroyo Cabral;;
ar3866356;ar05;CITY;Alejandro Roca;;
ar3866935;ar05;CITY;Adelia María;;
ar3844759;ar05;CITY;Marull;;
ar3846402;ar05;CITY;Los Boulevares;;
ar3847617;ar05;CITY;Las Varas;;
ar3847911;ar05;CITY;Las Perdices;;
ar3850929;ar05;CITY;Laguna Larga;;
ar3851072;ar05;CITY;La Granja;;
ar3837960;ar05;CITY;San Basilio;;
ar3837989;ar05;CITY;San Antonio de Arredondo;;
ar3838235;ar05;CITY;Salsipuedes;;
ar3839416;ar05;CITY;Ramón J. Cárcano;;
ar3840470;ar05;CITY;Pozo del Molle;;
ar3840899;ar05;CITY;Plaza Deheza;;
ar3841035;ar05;CITY;Piquillín;;
ar3842593;ar05;CITY;Ordóñez;;
ar3842682;ar05;CITY;Olaen;;
ar3842796;ar05;CITY;Obispo Trejo;;
ar3843647;ar05;CITY;Morrison;;
ar3832594;ar05;CITY;Villa Yacanto;;
ar3832602;ar05;CITY;Villa Valeria;;
ar3832631;ar05;CITY;Villa Rumipal;;
ar3832648;ar05;CITY;Villa Reducción;;
ar3832759;ar05;CITY;Villa de Soto;;
ar3832792;ar05;CITY;Villa Candelaria;;
ar3832806;ar05;CITY;Villa Ascasubi;;
ar3832809;ar05;CITY;Villa Anizacate;;
ar3834049;ar05;CITY;Tosquita;;
ar3834251;ar05;CITY;Toledo;;
ar3834665;ar05;CITY;Tancacha;;
ar3835207;ar05;CITY;Sinsacate;;
ar3835348;ar05;CITY;Serrezuela;;
ar3835351;ar05;CITY;Serrano;;
ar3835582;ar05;CITY;Sebastián Elcano;;
ar3835866;ar05;CITY;Santiago Temple;;
ar3836284;ar05;CITY;Santa Eufemia;;
ar3859969;ar05;CITY;Cosme;;
ar3862555;ar05;CITY;Caroya;;
ar3862762;ar05;CITY;Capilla del Carmen;;
ar3852125;ar05;CITY;La Cesira;;
ar3852339;ar05;CITY;La Cañada;;
ar3852428;ar05;CITY;La Buena Parada;;
ar3852593;ar05;CITY;La Batea;;
ar3853412;ar05;CITY;Juárez Celman;;
ar3853562;ar05;CITY;James Craik;;
ar3853568;ar05;CITY;Jaime Peter;;
ar3853741;ar05;CITY;Inti Huasi;;
ar3853748;ar05;CITY;Inriville;;
ar3855098;ar05;CITY;General Levalle;;
ar3855113;ar05;CITY;General Fotheringham;;
ar3855334;ar05;CITY;Frontera;;
ar3855372;ar05;CITY;Fray Cayetano Rodríguez;;
ar3855400;ar05;CITY;Fragueyro;;
ar3855598;ar05;CITY;Ferreyra;;
ar3855716;ar05;CITY;Eufrasio Loza;;
ar3856688;ar05;CITY;El Salto;;
ar3856756;ar05;CITY;El Rosario;;
ar3857282;ar05;CITY;El Perchel;;
ar3857981;ar05;CITY;El Fuertecito;;
ar3858011;ar05;CITY;El Florentino;;
ar3858105;ar05;CITY;El Durazno;;
ar3858480;ar05;CITY;El Chacho;;
ar3858641;ar05;CITY;El Cano;;
ar3858695;ar05;CITY;El Cadillo;;
ar3858909;ar05;CITY;El Arañado;;
ar3859353;ar05;CITY;Diego de Rojas;;
ar3859429;ar05;CITY;Despeñaderos;;
ar3859596;ar05;CITY;Curapaligüé;;
ar3859951;ar05;CITY;Costa Sacate;;
ar3860208;ar05;CITY;Coronel Baigorria;;
ar3860716;ar05;CITY;Colonia Santa María;;
ar3860733;ar05;CITY;Colonia Río Chico;;
ar3860801;ar05;CITY;Colonia Caroya;;
ar3860805;ar05;CITY;Colonia Bremen;;
ar3860880;ar05;CITY;Colazo;;
ar3861187;ar05;CITY;Churqui Cañada;;
ar3861431;ar05;CITY;Chilibroste;;
ar3861595;ar05;CITY;Chazón;;
ar3861754;ar05;CITY;Chancaní;;
ar3861774;ar05;CITY;Chañaritos;;
ar3861823;ar05;CITY;Chamicó;;
ar3862222;ar05;CITY;Cavanagh;;
ar3862336;ar05;CITY;Cassaffousth;;
ar3862515;ar05;CITY;Carrilobo;;
ar3862560;ar05;CITY;Carolina;;
ar3862734;ar05;CITY;Capitán General Bernardo O’Higgins;;
ar3862763;ar05;CITY;Capilla de la Sagrada Familia;;
ar3862950;ar05;CITY;Cañada Martel;;
ar3862971;ar05;CITY;Cañada de Luque;;
ar3863312;ar05;CITY;Caminiaga;;
ar3863538;ar05;CITY;Cachi Yacu;;
ar3863890;ar05;CITY;Bouwer;;
ar3864274;ar05;CITY;Berrotarán;;
ar3864311;ar05;CITY;Benjamín Gould;;
ar3864317;ar05;CITY;Bengolea;;
ar3864888;ar05;CITY;Balnearia;;
ar3864891;ar05;CITY;Ballesteros;;
ar3865838;ar05;CITY;Ana Zumarán;;
ar3866028;ar05;CITY;Altos de Chipión;;
ar3866029;ar05;CITY;Alto San Pedro;;
ar3866082;ar05;CITY;Alto de la Piedra;;
ar3866404;ar05;CITY;Alcira Gigena;;
ar3866545;ar05;CITY;Aguas de Ramón;;
