CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
bo3905952;bo08;CITY;Samaipata;;
bo3906127;bo08;CITY;Saipina;;
bo3907104;bo08;CITY;Pulquina;;
bo3907398;bo08;CITY;Pucará;;
bo3908672;bo08;CITY;Pampa Grande;;
bo3912150;bo08;CITY;Lagunillas;;
bo3912153;bo08;CITY;Lagunillas;;
bo3912196;bo08;CITY;La Guardia;;
bo3912437;bo08;CITY;La Angostura;;
bo3922413;bo08;CITY;Camiri;;
bo3922878;bo08;CITY;Cabezas;;
bo3900947;bo08;CITY;Yotaú;;
bo3901160;bo08;CITY;Yaguarú;;
bo3903290;bo08;CITY;Tarumá;;
bo3903291;bo08;CITY;Tarumá;;
bo3904786;bo08;CITY;Santa Rosa;;
bo8335389;bo08;CITY;Cuatro Cañadas;;
bo8335406;bo08;CITY;San Miguel de Velasco;;
bo8472792;bo08;CITY;Bermejo;;
bo8521810;bo08;CITY;Chane Independencia;;
bo8521789;bo08;CITY;San Ramón;;
bo7729787;bo08;CITY;Fernández Alonso;;
bo3444203;bo08;CITY;Puerto Busch;;
bo3444292;bo08;CITY;Mutún;;
bo3444413;bo08;CITY;La Cal;;
bo3444434;bo08;CITY;Guspasal;;
bo3444620;bo08;CITY;El Carmen;;
bo3913927;bo08;CITY;Itangue;;
bo3914138;bo08;CITY;Ipaguavi;;
bo3905419;bo08;CITY;San Lorenzo;;
bo3905542;bo08;CITY;San José de Chiquitos;;
bo3905570;bo08;CITY;San José;;
bo3905656;bo08;CITY;San Ignacio;;
bo3910026;bo08;CITY;Montero;;
bo3912198;bo08;CITY;La Guardia;;
bo3903281;bo08;CITY;Tarvo;;
bo3903439;bo08;CITY;Tapera Pezoe;;
bo3905074;bo08;CITY;San Ramón;;
bo3913865;bo08;CITY;Ivitiapimi;;
bo3913870;bo08;CITY;Ivilleca;;
bo3913908;bo08;CITY;Itay;;
bo3913919;bo08;CITY;Itapo;;
bo3913930;bo08;CITY;Itamirajara;;
bo3913935;bo08;CITY;Itahuazurenda;;
bo3913936;bo08;CITY;Itahuazurenda;;
bo3914397;bo08;CITY;Ibamirapuijta;;
bo3914404;bo08;CITY;Ibabiyute;;
bo3914996;bo08;CITY;Huairapucuti;;
bo3915076;bo08;CITY;Huacaratí;;
bo3915250;bo08;CITY;Hawai;;
bo3915326;bo08;CITY;Guirayoasa;;
bo3919778;bo08;CITY;Colorada;;
bo3920420;bo08;CITY;Choretimi;;
bo3905462;bo08;CITY;San Juan del Surutú;;
bo3906437;bo08;CITY;Rincón de Palometas;;
bo3906572;bo08;CITY;Rancho Yoay;;
bo3906693;bo08;CITY;Quiriquirigua;;
bo3907909;bo08;CITY;Pincal;;
bo3908535;bo08;CITY;Paraimiri;;
bo3909452;bo08;CITY;Nuevo Horizonte;;
bo3909977;bo08;CITY;Morecuapira;;
bo3910790;bo08;CITY;Mangarati;;
bo3910924;bo08;CITY;Madrecitas;;
bo3911120;bo08;CITY;Los Negros;;
bo3912128;bo08;CITY;La Herradura;;
bo3921870;bo08;CITY;Casa Calamina;;
bo3922007;bo08;CITY;Caraparicito;;
bo3922057;bo08;CITY;Carahuacho;;
bo3922141;bo08;CITY;Capihuasuti;;
bo3922916;bo08;CITY;Burgos;;
bo3924027;bo08;CITY;Ancazoro;;
bo3924088;bo08;CITY;Amboró;;
bo3924343;bo08;CITY;Aimirí;;
bo3901944;bo08;CITY;Ururigua;;
bo3903712;bo08;CITY;Tacuarandi;;
bo3443977;bo08;CITY;Virtudes;;
bo3444010;bo08;CITY;Totomoaca;;
bo3444027;bo08;CITY;Tapanaquis;;
bo3444028;bo08;CITY;Tapama;;
bo3444040;bo08;CITY;Sepemo;;
bo3444056;bo08;CITY;Santiago de Chiquitos;;
bo3444187;bo08;CITY;Ramada del Pato;;
bo3444191;bo08;CITY;Quimina;;
bo3444323;bo08;CITY;Mirador;;
bo3444348;bo08;CITY;Los Magueses;;
bo3444352;bo08;CITY;Los Cusis;;
bo3444438;bo08;CITY;Guamema;;
bo3444581;bo08;CITY;Espino;;
bo3444601;bo08;CITY;El Recreo;;
bo3444657;bo08;CITY;Colonia Warnes;;
bo3444660;bo08;CITY;Cochimba;;
bo3444668;bo08;CITY;Chobareca;;
bo3444713;bo08;CITY;Campamento Bambarral;;
bo3444721;bo08;CITY;Buyú;;
bo3444728;bo08;CITY;Boqui;;
bo3444760;bo08;CITY;Ascensión;;
bo3913360;bo08;CITY;Jesús;;
bo3913882;bo08;CITY;Itiyuro;;
bo3913902;bo08;CITY;Itembemi;;
bo3913923;bo08;CITY;Itapaque;;
bo3914124;bo08;CITY;Ipatimí;;
bo3914129;bo08;CITY;Ipapinta;;
bo3914480;bo08;CITY;Huirapenbirenda;;
bo3914711;bo08;CITY;Huateovi;;
bo3914739;bo08;CITY;Huarui;;
bo3914828;bo08;CITY;Huañuska;;
bo3915391;bo08;CITY;Guarayitos;;
bo3915424;bo08;CITY;Guanta;;
bo3917986;bo08;CITY;Emboscada;;
bo3918005;bo08;CITY;El Vid;;
bo3918008;bo08;CITY;El Vi;;
bo3918025;bo08;CITY;El Trigal;;
bo3918042;bo08;CITY;El Tinto;;
bo3918061;bo08;CITY;El Sidral;;
bo3918151;bo08;CITY;El Palmarito;;
bo3918295;bo08;CITY;El Chacatial;;
bo3918365;bo08;CITY;El Bajío;;
bo3918501;bo08;CITY;Cuyuchi;;
bo3918595;bo08;CITY;Curiche;;
bo3918910;bo08;CITY;Crecencia;;
bo3919769;bo08;CITY;Colorado;;
bo3920350;bo08;CITY;Chuchial;;
bo3920623;bo08;CITY;Chirihuanañani;;
bo3905856;bo08;CITY;San Antonio;;
bo3906143;bo08;CITY;Saguayo;;
bo3906419;bo08;CITY;Río Grande;;
bo3906510;bo08;CITY;Remanso;;
bo3907206;bo08;CITY;Puerto Nuevo de Abapó;;
bo3907495;bo08;CITY;Pozos Blancos;;
bo3907508;bo08;CITY;Pozo del Tigre;;
bo3907546;bo08;CITY;Potrero de Mineros;;
bo3907871;bo08;CITY;Piraquisirenda;;
bo3908111;bo08;CITY;Pericana;;
bo3908120;bo08;CITY;Peresaqui;;
bo3908381;bo08;CITY;Paso del Espino;;
bo3908389;bo08;CITY;Pasiviqui;;
bo3908405;bo08;CITY;Pascana Hormiguerote;;
bo3908766;bo08;CITY;Palmar Los Angeles;;
bo3909308;bo08;CITY;Oquinimia;;
bo3909403;bo08;CITY;Ocoroca;;
bo3909463;bo08;CITY;Nueva Moca;;
bo3909678;bo08;CITY;Naranjalito;;
bo3909875;bo08;CITY;Motacutú;;
bo3909893;bo08;CITY;Motacú;;
bo3909940;bo08;CITY;Morocos;;
bo3910515;bo08;CITY;Mejía;;
bo3911138;bo08;CITY;Los Jejenis;;
bo3911142;bo08;CITY;Los Gauchos;;
bo3911154;bo08;CITY;Los Corechis;;
bo3911158;bo08;CITY;Los Chuvirus;;
bo3911725;bo08;CITY;Las Piedritas;;
bo3911810;bo08;CITY;Las Chacras;;
bo3911823;bo08;CITY;Las Anguilas;;
bo3912126;bo08;CITY;La Honda;;
bo3912304;bo08;CITY;La Cruz de Palmas;;
bo3921865;bo08;CITY;Casa de Palma;;
bo3921908;bo08;CITY;Cármen Ruíz;;
bo3922061;bo08;CITY;Caraguatarenda;;
bo3923016;bo08;CITY;Boyuguasuga;;
bo3923302;bo08;CITY;Barrial;;
bo3923434;bo08;CITY;Azuvi;;
bo3923643;bo08;CITY;Ascensión;;
bo3923940;bo08;CITY;Anguaira;;
bo3924082;bo08;CITY;Amenet;;
bo3924367;bo08;CITY;Agua Zande;;
bo3900803;bo08;CITY;Zapocoz;;
bo3900816;bo08;CITY;Zapalluca;;
bo3900857;bo08;CITY;Yurayurarenda;;
bo3900927;bo08;CITY;Yuma;;
bo3900951;bo08;CITY;Yoseravi;;
bo3901958;bo08;CITY;Uruguayito;;
bo3901959;bo08;CITY;Uruguayito;;
bo3901993;bo08;CITY;Uracivique;;
bo3902177;bo08;CITY;Turuguapá;;
bo3902464;bo08;CITY;Tranca de Piedras;;
bo3903157;bo08;CITY;Terevinto;;
bo3903457;bo08;CITY;Tapado;;
bo3903742;bo08;CITY;Taco Blanco;;
bo3903929;bo08;CITY;Sunchal;;
bo3903983;bo08;CITY;Sucurizal;;
bo3904487;bo08;CITY;S. C. Aguilera;;
bo3905122;bo08;CITY;San Pedro de Cururu;;
bo3905284;bo08;CITY;San Miguel;;
bo3444091;bo08;CITY;San Pedro;;
bo3913847;bo08;CITY;Jabillo;;
bo3913881;bo08;CITY;Itiyuro;;
bo3913904;bo08;CITY;Itembeguazú;;
bo3913912;bo08;CITY;Itatique;;
bo3913915;bo08;CITY;Itaquia;;
bo3913941;bo08;CITY;Itacuati;;
bo3913952;bo08;CITY;Itacaya;;
bo3914091;bo08;CITY;Iriri;;
bo3914115;bo08;CITY;Ipitacuapi;;
bo3914168;bo08;CITY;Ingenio Mora;;
bo3914476;bo08;CITY;Huirarenda;;
bo3914581;bo08;CITY;Huayruy;;
bo3914723;bo08;CITY;Huasoguigua;;
bo3915404;bo08;CITY;Guaracas;;
bo3915751;bo08;CITY;Flor de Caña;;
bo3915853;bo08;CITY;Estrella;;
bo3918137;bo08;CITY;El Pensamiento;;
bo3918226;bo08;CITY;El Espino;;
bo3918258;bo08;CITY;El Curiche;;
bo3918563;bo08;CITY;Curupaitai;;
bo3918586;bo08;CITY;Curichí;;
bo3918710;bo08;CITY;Cuevitas;;
bo3918799;bo08;CITY;Cucerete;;
bo3919146;bo08;CITY;Copere;;
bo3920418;bo08;CITY;Chori;;
bo3920422;bo08;CITY;Choreti;;
