CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
fj11104122;fj05;CITY;Sabeto Settlement;;
fj11104125;fj05;CITY;Koroiyaca;;
fj11104150;fj05;CITY;Nakavika Settlement;;
fj11104180;fj05;CITY;Maururu Settlement;;
fj11104185;fj05;CITY;Soweri Settlement;;
fj11104188;fj05;CITY;Korovou;;
fj11104189;fj05;CITY;Cirisobu Settlement;;
fj11104190;fj05;CITY;Yavava Settlement;;
fj11104196;fj05;CITY;Cabe Settlement;;
fj11104197;fj05;CITY;Vatawai Settlement;;
fj11104210;fj05;CITY;Tubai Settlement;;
fj11104211;fj05;CITY;Vatubalavu Settlement;;
fj11104213;fj05;CITY;Diriyaga Settlement;;
fj11104215;fj05;CITY;Nawavu Settlement;;
fj11104216;fj05;CITY;Vatumaro Settlement;;
fj11104218;fj05;CITY;Rerega Settlement;;
fj11104223;fj05;CITY;Edela Settlement;;
fj11104224;fj05;CITY;Tokasalu Settlement;;
fj11104225;fj05;CITY;Nasasa Settlement;;
fj11104226;fj05;CITY;Raralevu Settlement;;
fj11104227;fj05;CITY;Vunama Settlement;;
fj11104228;fj05;CITY;Nakorokilagi Settlement;;
fj11104230;fj05;CITY;Tuvavatu;;
fj11104232;fj05;CITY;Naqereqere Settlement;;
fj11104233;fj05;CITY;Notalolo Settlement;;
fj11104235;fj05;CITY;Nawaicavu Settlement;;
fj11104236;fj05;CITY;Lamiti Settlement;;
fj11104237;fj05;CITY;Betonaqo Settlement;;
fj11104238;fj05;CITY;Naisewa Settlement;;
fj11104239;fj05;CITY;Batinatokalau Creek;;
fj11104241;fj05;CITY;Naruyaruya Settlement;;
fj11104242;fj05;CITY;Toreituni Settlement;;
fj11104243;fj05;CITY;Vunatogotogo Settlement;;
fj11104245;fj05;CITY;Virarara Settlement;;
fj11104246;fj05;CITY;Navuniyasi Settlement;;
fj11104247;fj05;CITY;Yaloku Settlement;;
fj11104263;fj05;CITY;Vatucere Settlement;;
fj11104264;fj05;CITY;Nadala;;
fj11104268;fj05;CITY;Waimoqe Settlement;;
fj11104271;fj05;CITY;Lokunabaki Settlement;;
fj11104272;fj05;CITY;Marou Settlement;;
fj11104278;fj05;CITY;Tavarau Settlement;;
fj11104279;fj05;CITY;Vatamai Settlement;;
fj11104284;fj05;CITY;Dratabu;;
fj11104308;fj05;CITY;Bavu;;
fj11104313;fj05;CITY;Dakadaka;;
fj11104321;fj05;CITY;Nahou Settlement;;
fj11104327;fj05;CITY;Qereqere Settlement;;
fj11104328;fj05;CITY;Lokia Settlement;;
fj11104330;fj05;CITY;Vunarewa Settlement;;
fj11104333;fj05;CITY;Bilalevu Settlement;;
fj11104335;fj05;CITY;Barara Settlement;;
fj11104337;fj05;CITY;Halibu Settlement;;
fj11104338;fj05;CITY;Yalasa Settlement;;
fj11104351;fj05;CITY;Markaz;;
fj11104364;fj05;CITY;Vunanea Settlement;;
fj11104367;fj05;CITY;Niuyoka Settlement;;
fj11104382;fj05;CITY;Togabula Settlement;;
fj11104409;fj05;CITY;Nabitu Settlement;;
fj11104410;fj05;CITY;Navause Settlement;;
fj11104411;fj05;CITY;Nalidi Settlement;;
fj11104413;fj05;CITY;Barara Settlement;;
fj11104428;fj05;CITY;Sabata Settlement;;
fj11104449;fj05;CITY;Kulukulu;;
fj11104463;fj05;CITY;Rakirakilevu Settlement;;
fj11104469;fj05;CITY;Sila;;
fj11104470;fj05;CITY;Tore;;
fj11104473;fj05;CITY;Naqeledaniu;;
fj11104474;fj05;CITY;Navovo Settlement;;
fj11104477;fj05;CITY;Waibogi Settlement;;
fj11104480;fj05;CITY;Newtown Settlement;;
fj11104494;fj05;CITY;Muka Settlement;;
fj11104495;fj05;CITY;Yagasa Settlement;;
fj11104512;fj05;CITY;Stable Settlement;;
fj11104519;fj05;CITY;Sovi Settlement;;
fj11104526;fj05;CITY;Waibitu Settlement;;
fj11104542;fj05;CITY;Rabaraba Settlement;;
fj11104543;fj05;CITY;Salabuli Settlement;;
fj11104551;fj05;CITY;Nawiwi Settlement;;
fj11104555;fj05;CITY;Sovi Settlement;;
fj11104575;fj05;CITY;Yalavou;;
fj11104579;fj05;CITY;Tukalevu Settlement;;
fj11104581;fj05;CITY;Lomolomo Settlement;;
fj11104583;fj05;CITY;Buro Settlement;;
fj11104585;fj05;CITY;Nabobobo Settlement;;
fj11104586;fj05;CITY;Vatuyate Settlement;;
fj11104589;fj05;CITY;Nalili Settlement;;
fj11104591;fj05;CITY;Waibasaga Settlement;;
fj11104596;fj05;CITY;Varelobo Settlement;;
fj11104597;fj05;CITY;Vunavesi Settlement;;
fj11104611;fj05;CITY;Namacawa Settlement;;
fj11104622;fj05;CITY;Tubai Settlement;;
fj11104623;fj05;CITY;Raravou Settlement;;
fj11104624;fj05;CITY;Lase Settlement;;
fj11104629;fj05;CITY;Masimasi Settlement;;
fj11104655;fj05;CITY;Savasava Settlement;;
fj11104659;fj05;CITY;Natao Settlement;;
fj11104660;fj05;CITY;Tubarua Settlement;;
fj11104661;fj05;CITY;Nadurumoli Settlement;;
fj11104662;fj05;CITY;Vatumali;;
fj11104665;fj05;CITY;Nakeba Settlement;;
fj11104666;fj05;CITY;Taunaveiua Settlement;;
fj11104667;fj05;CITY;Lobau Settlement;;
fj11104668;fj05;CITY;Nakura Settlement;;
fj11104680;fj05;CITY;Navitilevu Settlement;;
fj11104684;fj05;CITY;Nasautabu;;
fj11104685;fj05;CITY;Rarabahaga Settlement;;
fj11104686;fj05;CITY;Vunasalato Settlement;;
fj11104689;fj05;CITY;Nakasayaga Settlement;;
fj11104693;fj05;CITY;Drauniqili Settlement;;
fj11104694;fj05;CITY;Vedidi Settlement;;
fj11104695;fj05;CITY;Virara Settlement;;
fj11104706;fj05;CITY;Navola Settlement;;
fj11104707;fj05;CITY;Saumua Settlement;;
fj11104720;fj05;CITY;Nagasau Settlement;;
fj11104723;fj05;CITY;Qalito Settlement;;
fj11104724;fj05;CITY;Nasi Settlement;;
fj11104725;fj05;CITY;Vuniwai Settlement;;
fj11104726;fj05;CITY;Vatukulelima Settlement;;
fj11104732;fj05;CITY;Vucilevu Settlement;;
fj11829712;fj05;CITY;Tavarua;;
fj02;fj;REGION;Eastern;;
fj2204418;fj02;CITY;Levuka;;
fj2202291;fj02;CITY;Nabuna;;
fj2202313;fj02;CITY;Nabukelevu;;
fj2197157;fj02;CITY;Vagadaci;;
fj4035838;fj02;CITY;Vatoa;;
fj4036119;fj02;CITY;Lomaloma;;
fj2194613;fj02;CITY;Waitoga;;
fj2200087;fj02;CITY;Dalice Settlement;;
fj2200461;fj02;CITY;Navukailagi;;
fj2200725;fj02;CITY;Navaga;;
fj2201049;fj02;CITY;Nacomoto;;
fj2201110;fj02;CITY;Nacamaki;;
fj2201379;fj02;CITY;Nasesara;;
fj2201858;fj02;CITY;Naqara;;
fj2201889;fj02;CITY;Naqaidamu;;
fj2202864;fj02;CITY;Nakodu;;
fj2203140;fj02;CITY;Naicabecabe;;
fj2203356;fj02;CITY;Mudu;;
fj2203380;fj02;CITY;Muainuku;;
fj2203591;fj02;CITY;Burelevu Settlement;;
fj2203621;fj02;CITY;Bulia;;
fj2204075;fj02;CITY;Manuka;;
fj2204311;fj02;CITY;Lomanikoro;;
fj2204573;fj02;CITY;Lamiti;;
fj2205113;fj02;CITY;Kade;;
