CODE;PARENT_CODE;TYPE_CODE;NAME.EN.NAME;EXT.YAMARKET.0;EXT.ZIP.0
md617347;md74;CITY;Albineţul Vechi;;
md617350;md74;CITY;Sărata Veche;;
md617351;md74;CITY;Obreja Veche;;
md617356;md74;CITY;Ciolacu Vechi;;
md617395;md74;CITY;Scumpia;;
md617414;md74;CITY;Şoltoaia;;
md617510;md74;CITY;Răuţel;;
md617536;md74;CITY;Pîrliţa;;
md617538;md74;CITY;Pînzăreni;;
md617545;md74;CITY;Pruteni;;
md617571;md74;CITY;Pompa;;
md617604;md74;CITY;Pervomaisc;;
md617651;md74;CITY;Octeabrscoe;;
md617691;md74;CITY;Făleştii Noi;;
md617727;md74;CITY;Obreja Nouă;;
md617761;md74;CITY;Nicolaevca;;
md617769;md74;CITY;Năvîrneţ;;
md617770;md74;CITY;Natalievca;;
md617780;md74;CITY;Musteaţa;;
md617844;md74;CITY;Mărăndeni;;
md617889;md74;CITY;Logofteni;;
md618122;md74;CITY;Catranîc;;
md618152;md74;CITY;Comarovca;;
md618154;md74;CITY;Călugăr;;
md618158;md74;CITY;Călineşti;;
md618169;md74;CITY;Izvoare;;
md618178;md74;CITY;Iskaleu;;
md618547;md74;CITY;Bocani;;
md829884;md74;CITY;Unteni;;
md617153;md74;CITY;Valea Rusului;;
md617209;md74;CITY;Ţapoc;;
md617286;md74;CITY;Suvorovca;;
md617390;md74;CITY;Slobozia-Măgura;;
md617565;md74;CITY;Popovca;;
md617673;md74;CITY;Socii Noi;;
md617703;md74;CITY;Albineţul Nou;;
md617719;md74;CITY;Tăura Nouă;;
md617724;md74;CITY;Sărata Nouă;;
md617735;md74;CITY;Hrubna Nouă;;
md617791;md74;CITY;Moldoveanca;;
md617826;md74;CITY;Măgura;;
md617881;md74;CITY;Lucăceni;;
md618097;md74;CITY;Hitreşti;;
md618340;md74;CITY;Fegedeu;;
md618366;md74;CITY;Drujineni;;
md618480;md74;CITY;Burghelea;;
md618484;md74;CITY;Bulhac;;
md829866;md74;CITY;Răuţelul Nou;;
md829868;md74;CITY;Ciuluc;;
md829870;md74;CITY;Coada Iazului;;
md829871;md74;CITY;Ivanovca;;
md829876;md74;CITY;Pînzărenii Noi;;
md829877;md74;CITY;Rediul de Jos;;
md829878;md74;CITY;Rediul de Sus;;
md829879;md74;CITY;Hîrtop;;
md829880;md74;CITY;Frumuşica;;
md829881;md74;CITY;Nicolaevca;;
md829883;md74;CITY;Vrăneşti;;
md829885;md74;CITY;Pietrosul Nou;;
